Question Title,Question,Tags,Question_User_Id,Answer_User_Id 
Why does select from sqlite db shows error &#39;Specified cast is not valid.&#39; in Xamarin Forms?,"<p>Getting a single value from by SQLite database but I get the error System.InvalidCastException: 'Specified cast is not valid.'
I need only the first value of the select results, tried both First() and ElementAtOrDefault(0) but same thing happens.</p>
<p>Error gets catched when trying to assing to the variable IDPromoMainPage, not before.</p>
<p>Basically this is how I call the value:</p>
<pre><code>private void GetPromoLocal()
        {
            try
            {
                var databasePath = System.IO.Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.Personal), &quot;LocalDB.db3&quot;);
                var db = new SQLiteConnection(databasePath);
                IEnumerable&lt;T_Promo&gt; resultado = SELECT_WHERE(db);
                if (resultado.Count() &gt; 0)
                {
                    IDPromoMainPage = Convert.ToInt32(resultado.First()); // ElementAtOrDefault(0));
                }
            }
            catch (Exception)
            {
                throw;
            }
        }
        public static IEnumerable&lt;T_Promo&gt; SELECT_WHERE(SQLiteConnection db)
        {
            return db.Query&lt;T_Promo&gt;(&quot;SELECT IDPromo FROM T_Promo&quot;);
        }
</code></pre>
<p>Also have the same error happening here, exactly at line &quot;PisterosLista = resultado.Cast().ToList();&quot;</p>
<pre><code>List&lt;Pisteros&gt; PisterosLista = new List&lt;Pisteros&gt;();

public void GetPisterosLocal()
        {
            try
            {
                var databasePath = System.IO.Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.Personal), &quot;LocalDB.db3&quot;);
                var db = new SQLiteConnection(databasePath);
                IEnumerable&lt;T_Pisteros&gt; resultado = SELECT_WHERE_Pist(db);
                if (resultado.Count() &gt; 0)
                {
                    PisterosLista = resultado.Cast&lt;Pisteros&gt;().ToList();
                    //Console.WriteLine(&quot;content :: &quot; + content);
                    Console.WriteLine(&quot;Data :: &quot; + PisterosLista);
                }
            }
            catch (Exception)
            {
                throw;
            }
        }
        public static IEnumerable&lt;T_Pisteros&gt; SELECT_WHERE_Pist(SQLiteConnection db)
        {
            return db.Query&lt;T_Pisteros&gt;(&quot;SELECT * FROM T_Pisteros&quot;);
        }
</code></pre>
","c#,sqlite,xamarin.forms",63542275,63542429
Picker error &quot;Specified cast is not valid&quot; when getting the SelectedItem value in Xamarin Forms,"<p>I have a picker, already set with the bindings, but when I'm trying to copy the selecteditem value to a variable but shows error &quot;System.InvalidCastException: 'Specified cast is not valid'. The info contained in the selected item is actually correct, this is my code:</p>
<pre><code>IDPisteroMainPage = Convert.ToInt32(pck_Pisteros.SelectedItem);
</code></pre>
<p>also tried this (didn't work either, different error thrown tho):</p>
<pre><code>IDPisteroMainPage = Convert.ToInt32(pck_Pisteros.SelectedItem as Pisteros);
</code></pre>
<p>Pisteros being the model in used.</p>
<p>Error:</p>
<p><a href=""https://i.stack.imgur.com/h79Dq.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/h79Dq.png"" alt=""Error"" /></a></p>
<p>Also I have the binding for the same object on SelectedIndex, but this one still returns the index and not the PisteroID which is what I need, but if I use the following:</p>
<pre><code>IDPisteroMainPage = Convert.ToInt32(pck_Pisteros.SelectedIndex);
</code></pre>
<p>the value does gets copied to the variable without issues</p>
","c#,xamarin,binding,picker,selecteditem",63201109,63201164
App crashed when installed from APK in Xamarin Forms,"<p>App crashed when installed from APK ,but runs fine when connected via USB from Visual Studio.</p>
<p>I'm using Visual Studio Xamarin Forms with C#, I'm getting the data from an API and a database located on a server. I tested an apk and it worked fine.</p>
<p><strong>When it stopped working:</strong>
Now I have made some changes, because my app has to simulate working the same when there's no internet connection, so I implemented SQLite using nuget sqlite-net-pcl. So when my app has internet connection, the app will store some values in local database, and if at any moment detects no internet will go and take the lastest info from the local database. I have been testing using my phone connected via USB and works great.</p>
<p><strong>Problem:</strong>
So I created the Apk file again and after installing it shows data from the API, but when I clicked the first button it crashes or just closes without any message.</p>
<p><strong>My code:</strong> I don't know what can be really usefull here but basically this is my local database connection (this code line appears in every page):</p>
<pre><code>private SQLiteConnection db = new SQLiteConnection(System.IO.Path.Combine(Environment.GetFolderPath(Environment.SpecialFolder.Personal), &quot;LocalDB.db3&quot;));
</code></pre>
<p>This is an example of how I insert and get data from the local database:</p>
<pre><code>    private void InsertPisterosLocal()
    {
        //first delete table data
        //db.DeleteAll&lt;T_Pisteros&gt;();
        db.DropTable&lt;T_Pisteros&gt;();
        db.CreateTable&lt;T_Pisteros&gt;();

        foreach (var item in PisterosLista)
        {
            var DatosRegistro = new T_Pisteros
            {
                PisteroID = item.PisteroID,
                PisteroN = item.PisteroN
            };
            var num = db.Insert(DatosRegistro);
        }
    }

    public void GetPisterosLocal()
    {
        try
        {
            db.CreateTable&lt;T_Pisteros&gt;();
            List&lt;T_Pisteros&gt; PisterosLista = new List&lt;T_Pisteros&gt;();
            PisterosLista = db.Table&lt;T_Pisteros&gt;().ToList();
            pck_Pisteros.ItemsSource = PisterosLista;
        }
        catch (Exception)
        {
            throw;
        }
    }
</code></pre>
<p>And this is the manifest (again I don't know if can be of any help):</p>
<pre><code>&lt;?xml version=&quot;1.0&quot; encoding=&quot;utf-8&quot;?&gt;
&lt;manifest xmlns:android=&quot;http://schemas.android.com/apk/res/android&quot; android:versionCode=&quot;1&quot; android:versionName=&quot;1.0&quot; package=&quot;com.gearsofsoftware.servlottery&quot; android:installLocation=&quot;auto&quot;&gt;
    &lt;uses-sdk android:minSdkVersion=&quot;21&quot; android:targetSdkVersion=&quot;28&quot; /&gt;
    &lt;application android:label=&quot;Premios Servicentro&quot; android:icon=&quot;@mipmap/icon&quot;&gt;&lt;/application&gt;
    &lt;uses-permission android:name=&quot;android.permission.ACCESS_NETWORK_STATE&quot; /&gt;
&lt;/manifest&gt;
</code></pre>
<p>I'm really praying someone can help me here, I feel like this is a dead end for me, I have no clue what to do :(</p>
","c#,android,xamarin.forms,apk,sqlite-net",63553275,63590641
How to filter statsd metrics in the DataDog agent?,"<p>We're using the DataDog agent with some .Net Core micro-services on Linux. We want to send our statsd metrics directly through the DataDog agent but we need to do some filtering before the agent sends the metrics to DataDog.</p>
<p>All I could find was the following: <a href=""https://docs.datadoghq.com/tracing/custom_instrumentation/agent_customization/?tab=mongodb"" rel=""nofollow noreferrer"">https://docs.datadoghq.com/tracing/custom_instrumentation/agent_customization/?tab=mongodb</a></p>
<p>That all appears to be about logging and spans, not metrics.</p>
<p>Is it possible to filter the statsd metrics?</p>
",datadog,63404608,0
Case-sensitive path collisions when I do git clone,"<p>when I git clone the repository the following warning appears:</p>
<pre><code>...
warning: the following paths have collided (e.g. case-sensitive paths
on a case-insensitive filesystem) and only one from the same
colliding group is in the working tree:

  'components/User/index.js'
  'components/user/index.js'
</code></pre>
<p>I've been reading and it may be a windows problem since case sensitive is not enabled in the folder paths. I also tried with <code>git config --global core.ignorecase false</code> but it keeps failing.</p>
<p>I use Windows 10 and git version 2.28.0.windows.1</p>
<p>Does anyone also see this problem?</p>
","windows,git,windows-10,windows-subsystem-for-linux",63468346,0
Pytorch inference CUDA out of memory when multiprocessing,"<p>To fully utilize CPU/GPU I run several processes that do DNN inference (feed forward) on separate datasets. Since the processes allocate CUDA memory during the feed forward I'm getting a CUDA out of memory error. To mitigate this I added <code>torch.cuda.empty_cache()</code> call which made things better. However, there are still occasional out of memory errors. Probably due to bad allocation/release timing.</p>
<p>I managed to solve the problem by adding a <code>multiprocessing.BoundedSemaphore</code> around the feed forward call but this introduces difficulties in initializing and sharing the semaphore between the processes.</p>
<p>Is there a better way to avoid this kind of errors while running multiple GPU inference processes?</p>
","python,pytorch",63549736,0
Can&#39;t upload signed apk that targetSdkVersion is 30,"<p>I generated a signed apk with a target sdk version of 30. (Android 11). I know it wasn't officially released but my application is ready for the new changes. I am trying to upload it to the google play console but facing the error:</p>
<blockquote>
<p>You uploaded an APK with an invalid signature (learn more about
signing). Error from apksigner: ERROR:
MIN_SIG_SCHEME_FOR_TARGET_SDK_NOT_MET: Target SDK version 30 requires
a minimum of signature scheme v2; the APK is not signed with this or a
later signature scheme.</p>
</blockquote>
<p><strong>What I tried to do:</strong></p>
<ol>
<li>I double checked that I selected v2 (Full APK Singature) when I generated the apk.</li>
<li>I tried to manually sign the apk using apksigner.</li>
</ol>
<p>Nothing worked. I'm wondering if it's not working since the version wasn't released yet. However, I understand that it suppose to work from the documents.</p>
","android,android-11,targetsdkversion",63246656,0
Are Containers and Kubernetes IaaS or PaaS?,"<p>Since we don't need to configure most of the Infrastructure services for Containers and Kubernetes, still we have ability to manage different Infrastructure services.
Does this make them Infrastructure as a Service or Platform as a Service?</p>
","kubernetes,containers,cloud",63369064,0
How to add the AppTrackingTransparency permission to your iOS apps,"<p>I am extremely new to iOS, with no iOS development experience at all, however, I've been given a task that's related to <code>preparing for iOS 14+</code>. Based on what I've found <a href=""https://support.google.com/admanager/answer/9997589"" rel=""nofollow noreferrer"">https://support.google.com/admanager/answer/9997589</a>, to ensure there's no loss in revenue, I need to do 2 things.</p>
<ol>
<li>Install the latest Google Mobile Ads SDK for iOS (version 7.64 or later) for AdMob or Ad Manager</li>
<li>Add the AppTrackingTransparency permission to your iOS apps.</li>
</ol>
<p>I've followed some guides and I'm at the point of dealing with adding the <code>AppTrackingTransparency permission</code> to the iOS app. This is the guide that I'm using, <a href=""https://developers.google.com/admob/ios/ios14#swift"" rel=""nofollow noreferrer"">https://developers.google.com/admob/ios/ios14#swift</a>.</p>
<p>I managed to add the key/value, shown below, in <code>Info.plist</code></p>
<pre><code>&lt;key&gt;NSUserTrackingUsageDescription&lt;/key&gt;
&lt;string&gt;This identifier will be used to deliver personalized ads to you.&lt;/string&gt;
</code></pre>
<p>But this is where I'm hoping to get some help. I think that I still need to add code somewhere to request user permission with AppTrackingTransparency. Based on the guide I think the following code is required to show the <code>App Tracking Transparency dialog box</code>. <code>Question 1</code>, is my assumption correct?</p>
<pre><code>import AppTrackingTransparency
import AdSupport
...
func requestIDFA() {
  ATTrackingManager.requestTrackingAuthorization(completionHandler: { status in
    // Tracking authorization completed. Start loading ads here.
    // loadAd()
  })
}
</code></pre>
<p><code>Question 2</code>, does the code live in <code>AppDelegate.swift</code>? Or is it really just somewhere that's suitable in the codebase? Thanks.</p>
","ios,swift,permissions,ads,ios14",63587364,0
How to add white space at the bottom of a pdf page using PDFsharp,"<p>I am trying to stamp the bottom of each PDF page with text. The issue is, I don't want the new text to cover the existing contents of the PDF page. I tried to increase the size of the page, this results into resizing all the contents which lead to the same issue. Here is my code sample:</p>
<pre><code>    class Program
    {
        static void Main(string[] args)
        {
            PdfSharp.Pdf.PdfDocument PDFDoc = PdfSharp.Pdf.IO.PdfReader.Open(@&quot;C:\Users\Desktop\name.pdf&quot;, PdfDocumentOpenMode.Import);

            PdfSharp.Pdf.PdfDocument PDFNewDoc = new PdfSharp.Pdf.PdfDocument();

            for (int Pg = 0; Pg &lt; PDFDoc.Pages.Count; Pg++)
            {
                PdfSharp.Pdf.PdfPage pdfPage = PDFNewDoc.AddPage(PDFDoc.Pages[Pg]);
                pdfPage.Height += 100;
                // Add height at bottom of the page
                XRect rect = new XRect(0, 0, pdfPage.Width, pdfPage.Height + 100);
                pdfPage.MediaBox = new PdfSharp.Pdf.PdfRectangle(rect);
                //   pdfPage.Width = XUnit.FromInch(7.50);
                //pdfPage.Height = XUnit.FromInch(12);


                XGraphics gfx = XGraphics.FromPdfPage(PDFNewDoc.Pages[Pg]);
                XFont font = new XFont(&quot;Arial&quot;, 10, XFontStyle.Regular);
                //rect calls new size
                gfx.DrawString(&quot;something&quot;, font, XBrushes.Black, rect, XStringFormats.BottomCenter);
            

            }
             PDFNewDoc.Save(@&quot;C:\Users\Desktop\EditedPdf.pdf&quot;);


        }

    }
</code></pre>
<p>I did research on this topic but I couldn't find helpful solutions. Thank you
Also, a suggestion was to shrink the content of the PDF page this will provide white space at all the sides of the page. Then I can add my text at the bottom. It is not an optimal solution, but better than no solution. Unfortunately, I don't know how to achieve that as well; any help is appreciated.</p>
","c#,asp.net,pdfsharp",63304806,0
cpanel terminal error: bash fork retry no child processes,"<p>sorry for my English language</p>
<p>i working on a node.js app test project on cpanel</p>
<p>i used cpanel terminal and i used nodemon index.js command then i got this message error:</p>
<pre><code>jailshell: fork: retry: No child processes
jailshell: fork: retry: No child processes
jailshell: fork: retry: No child processes
jailshell: fork: retry: No child processes
jailshell: fork: retry: No child processes
fork: Resource temporarily unavailable
</code></pre>
<p>how can stop this error?</p>
","node.js,terminal,cpanel",63208742,0
